Timestamp,Value,Type
18:27:45.682,"174,394\r\n",received
18:27:45.682,"174,455\r\n",received
18:27:45.682,"174,34\r\n",received
18:27:45.682,"174,479\r\n",received
18:27:45.682,"174,83\r\n",received
18:27:45.682,"174,488\r\n",received
18:27:45.682,"174,110\r\n",received
18:27:45.682,"174,81\r\n",received
18:27:45.682,"174,376\r\n",received
18:27:45.682,"174,317\r\n",received
18:27:45.682,"174,394\r\n",received
18:27:45.682,"174,133\r\n",received
18:27:45.682,"174,399\r\n",received
18:27:45.682,"174,209\r\n",received
18:27:45.682,"174,266\r\n",received
18:27:45.682,"174,16\r\n",received
18:27:45.682,"174,340\r\n",received
18:27:45.682,"174,288\r\n",received
18:27:45.682,"174,210\r\n",received
18:27:45.682,"174,123\r\n",received
18:27:45.682,"174,252\r\n",received
18:27:45.682,"174,180\r\n",received
18:27:45.682,"174,321\r\n",received
18:27:45.682,"174,407\r\n",received
18:27:45.682,"174,40\r\n",received
18:27:45.682,"174,86\r\n",received
18:27:45.682,"174,466\r\n",received
18:27:45.682,"174,126\r\n",received
18:27:45.682,"174,221\r\n",received
18:27:45.682,"174,185\r\n",received
18:27:45.682,"174,208\r\n",received
18:27:45.682,"174,161\r\n",received
18:27:45.682,"174,10\r\n",received
18:27:45.682,"174,117\r\n",received
18:27:45.682,"174,229\r\n",received
18:27:45.682,"174,226\r\n",received
18:27:45.682,"174,367\r\n",received
18:27:45.682,"174,369\r\n",received
18:27:45.682,"174,396\r\n",received
18:27:45.682,"174,444\r\n",received
18:27:45.682,"174,92\r\n",received
18:27:45.682,"174,268\r\n",received
18:27:45.682,"174,86\r\n",received
18:27:45.682,"174,427\r\n",received
18:27:45.682,"174,492\r\n",received
18:27:45.682,"174,284\r\n",received
18:27:45.682,"174,217\r\n",received
18:27:45.682,"174,14\r\n",received
18:27:45.682,"174,405\r\n",received
18:27:45.682,"174,47\r\n",received
18:27:45.682,"174,285\r\n",received
18:27:45.682,"174,199\r\n",received
18:27:45.682,"174,116\r\n",received
18:27:45.682,"174,184\r\n",received
18:27:45.698,"174,484\r\n",received
18:27:45.698,"174,150\r\n",received
18:27:45.698,"174,191\r\n",received
18:27:45.698,"174,307\r\n",received
18:27:45.698,"174,302\r\n",received
18:27:45.698,"174,115\r\n",received
18:27:45.698,"174,372\r\n",received
18:27:45.698,"174,195\r\n",received
18:27:45.698,"174,486\r\n",received
18:27:45.698,"174,99\r\n",received
18:27:45.698,"174,85\r\n",received
18:27:45.698,"174,120\r\n",received
18:27:45.698,"174,493\r\n",received
18:27:45.698,"174,340\r\n",received
18:27:45.698,"174,299\r\n",received
18:27:45.698,"174,139\r\n",received
18:27:45.698,"174,457\r\n",received
18:27:45.698,"174,278\r\n",received
18:27:45.698,"174,433\r\n",received
18:27:45.698,"174,99\r\n",received
18:27:45.698,"174,209\r\n",received
18:27:45.698,"174,343\r\n",received
18:27:45.698,"174,268\r\n",received
18:27:45.698,"174,340\r\n",received
18:27:45.698,"174,274\r\n",received
18:27:45.698,"174,31\r\n",received
18:27:45.698,"174,341\r\n",received
18:27:45.698,"174,332\r\n",received
18:27:45.698,"174,324\r\n",received
18:27:45.698,"174,7\r\n",received
18:27:45.698,"174,499\r\n",received
18:27:45.698,"174,476\r\n",received
18:27:45.698,"174,126\r\n",received
18:27:45.698,"174,452\r\n",received
18:27:45.698,"174,391\r\n",received
18:27:45.698,"174,207\r\n",received
18:27:45.698,"174,220\r\n",received
18:27:45.698,"174,194\r\n",received
18:27:45.698,"174,232\r\n",received
18:27:45.698,"174,389\r\n",received
18:27:45.698,"174,434\r\n",received
18:27:45.698,"174,389\r\n",received
18:27:45.698,"174,329\r\n",received
18:27:45.698,"174,54\r\n",received
18:27:45.698,"174,264\r\n",received
18:27:45.698,"174,32\r\n",received
18:27:45.698,"174,147\r\n",received
18:27:45.698,"174,171\r\n",received
18:27:45.698,"174,496\r\n",received
18:27:45.698,"174,240\r\n",received
18:27:45.698,"174,177\r\n",received
18:27:45.698,"174,93\r\n",received
18:27:45.698,"174,49\r\n",received
18:27:45.698,"174,94\r\n",received
18:27:45.698,"174,323\r\n",received
18:27:45.698,"174,78\r\n",received
18:27:45.698,"174,140\r\n",received
18:27:45.698,"174,204\r\n",received
18:27:45.698,"174,110\r\n",received
18:27:45.698,"174,228\r\n",received
18:27:45.698,"174,391\r\n",received
18:27:45.698,"174,220\r\n",received
18:27:45.698,"174,397\r\n",received
18:27:45.698,"174,274\r\n",received
18:27:45.698,"174,312\r\n",received
18:27:45.698,"174,324\r\n",received
18:27:45.698,"174,273\r\n",received
18:27:45.698,"174,116\r\n",received
18:27:45.698,"174,43\r\n",received
18:27:45.698,"174,170\r\n",received
18:27:45.698,"174,146\r\n",received
18:27:45.698,"174,93\r\n",received
18:27:45.698,"174,77\r\n",received
18:27:45.698,"174,290\r\n",received
18:27:45.698,"174,349\r\n",received
18:27:45.698,"174,71\r\n",received
18:27:45.698,"174,36\r\n",received
18:27:45.698,"174,472\r\n",received
18:27:45.698,"174,374\r\n",received
18:27:45.698,"174,71\r\n",received
18:27:45.698,"174,66\r\n",received
18:27:45.698,"174,384\r\n",received
18:27:45.698,"174,320\r\n",received
18:27:45.698,"174,214\r\n",received
18:27:45.698,"174,389\r\n",received
18:27:45.698,"174,221\r\n",received
18:27:45.698,"174,69\r\n",received
18:27:45.698,"174,414\r\n",received
18:27:45.698,"174,441\r\n",received
18:27:45.698,"174,404\r\n",received
18:27:45.698,"174,16\r\n",received
18:27:45.698,"174,149\r\n",received
18:27:45.698,"174,152\r\n",received
18:27:45.698,"174,358\r\n",received
18:27:45.698,"174,159\r\n",received
18:27:45.698,"174,415\r\n",received
18:27:45.698,"174,20\r\n",received
18:27:45.698,"174,140\r\n",received
18:27:45.698,"174,191\r\n",received
18:27:45.698,"174,385\r\n",received
18:27:45.698,"174,15\r\n",received
18:27:45.698,"174,273\r\n",received
18:27:45.698,"174,488\r\n",received
18:27:45.698,"174,422\r\n",received
18:27:45.698,"174,47\r\n",received
18:27:45.698,"174,135\r\n",received
18:27:45.698,"174,87\r\n",received
18:27:45.698,"174,54\r\n",received
18:27:45.698,"174,487\r\n",received
18:27:45.698,"174,129\r\n",received
18:27:45.698,"174,2\r\n",received
18:27:45.715,"174,300\r\n",received
18:27:45.715,"174,9\r\n",received
18:27:45.715,"174,133\r\n",received
18:27:45.715,"174,462\r\n",received
18:27:45.715,"174,22\r\n",received
18:27:45.715,"174,12\r\n",received
18:27:45.715,"174,479\r\n",received
18:27:45.715,"174,438\r\n",received
18:27:45.715,"174,267\r\n",received
18:27:45.715,"174,83\r\n",received
18:27:45.715,"174,444\r\n",received
18:27:45.715,"174,37\r\n",received
18:27:45.715,"174,113\r\n",received
18:27:45.715,"174,485\r\n",received
18:27:45.715,"174,24\r\n",received
18:27:45.715,"174,272\r\n",received
18:27:45.715,"174,148\r\n",received
18:27:45.715,"174,425\r\n",received
18:27:45.715,"174,474\r\n",received
18:27:45.715,"174,383\r\n",received
18:27:45.715,"174,65\r\n",received
18:27:45.715,"174,307\r\n",received
18:27:45.715,"174,94\r\n",received
18:27:45.715,"174,84\r\n",received
18:27:45.715,"174,255\r\n",received
18:27:45.715,"174,404\r\n",received
18:27:45.715,"174,414\r\n",received
18:27:45.715,"174,466\r\n",received
18:27:45.715,"174,453\r\n",received
18:27:45.715,"174,33\r\n",received
18:27:45.715,"174,154\r\n",received
18:27:45.715,"174,254\r\n",received
18:27:45.715,"174,231\r\n",received
18:27:45.715,"174,0\r\n",received
18:27:45.715,"174,315\r\n",received
18:27:45.715,"174,103\r\n",received
18:27:45.715,"174,473\r\n",received
18:27:45.715,"174,204\r\n",received
18:27:45.715,"174,404\r\n",received
18:27:45.715,"174,488\r\n",received
18:27:45.715,"174,485\r\n",received
18:27:45.715,"174,431\r\n",received
18:27:45.715,"174,13\r\n",received
18:27:45.715,"174,314\r\n",received
18:27:45.715,"174,124\r\n",received
18:27:45.715,"174,363\r\n",received
18:27:45.715,"174,43\r\n",received
18:27:45.715,"174,493\r\n",received
18:27:45.715,"174,45\r\n",received
18:27:45.715,"174,293\r\n",received
18:27:45.715,"174,158\r\n",received
18:27:45.715,"174,184\r\n",received
18:27:45.715,"174,114\r\n",received
18:27:45.715,"174,376\r\n",received
18:27:45.715,"174,471\r\n",received
18:27:45.715,"174,381\r\n",received
18:27:45.715,"174,59\r\n",received
18:27:45.715,"174,255\r\n",received
18:27:45.715,"174,71\r\n",received
18:27:45.715,"174,372\r\n",received
18:27:45.715,"174,353\r\n",received
18:27:45.715,"174,357\r\n",received
18:27:45.715,"174,219\r\n",received
18:27:45.715,"174,39\r\n",received
18:27:45.715,"174,180\r\n",received
18:27:45.715,"174,56\r\n",received
18:27:45.715,"174,299\r\n",received
18:27:45.715,"174,46\r\n",received
18:27:45.715,"174,71\r\n",received
18:27:45.715,"174,207\r\n",received
18:27:45.715,"174,287\r\n",received
18:27:45.715,"174,92\r\n",received
18:27:45.715,"174,293\r\n",received
18:27:45.715,"174,318\r\n",received
18:27:45.715,"174,257\r\n",received
18:27:45.715,"174,366\r\n",received
18:27:45.715,"174,443\r\n",received
18:27:45.715,"174,179\r\n",received
18:27:45.715,"174,281\r\n",received
18:27:45.715,"174,467\r\n",received
18:27:45.715,"174,428\r\n",received
18:27:45.715,"174,425\r\n",received
18:27:45.715,"174,77\r\n",received
18:27:45.715,"174,104\r\n",received
18:27:45.715,"174,95\r\n",received
18:27:45.715,"174,463\r\n",received
18:27:45.715,"174,73\r\n",received
18:27:45.715,"174,389\r\n",received
18:27:45.715,"174,69\r\n",received
18:27:45.715,"174,336\r\n",received
18:27:45.715,"174,198\r\n",received
18:27:45.715,"174,498\r\n",received
18:27:45.715,"174,397\r\n",received
18:27:45.715,"174,347\r\n",received
18:27:45.715,"174,94\r\n",received
18:27:45.715,"174,119\r\n",received
18:27:45.715,"174,483\r\n",received
18:27:45.715,"174,74\r\n",received
18:27:45.715,"174,390\r\n",received
18:27:45.715,"174,24\r\n",received
18:27:45.715,"174,170\r\n",received
18:27:45.715,"174,391\r\n",received
18:27:45.715,"174,346\r\n",received
18:27:45.715,"174,429\r\n",received
18:27:45.738,"174,384\r\n",received
18:27:45.738,"174,7\r\n",received
18:27:45.738,"174,328\r\n",received
18:27:45.738,"174,223\r\n",received
18:27:45.738,"174,173\r\n",received
18:27:45.738,"174,351\r\n",received
18:27:45.738,"174,230\r\n",received
18:27:45.738,"174,352\r\n",received
18:27:45.738,"174,135\r\n",received
18:27:45.738,"174,366\r\n",received
18:27:45.738,"174,268\r\n",received
18:27:45.738,"174,129\r\n",received
18:27:45.738,"174,360\r\n",received
18:27:45.738,"174,137\r\n",received
18:27:45.738,"174,89\r\n",received
18:27:45.738,"174,326\r\n",received
18:27:45.738,"174,435\r\n",received
18:27:45.738,"174,254\r\n",received
18:27:45.738,"174,432\r\n",received
18:27:45.738,"174,177\r\n",received
18:27:45.738,"174,48\r\n",received
18:27:45.738,"174,37\r\n",received
18:27:45.738,"174,113\r\n",received
18:27:45.738,"174,61\r\n",received
18:27:45.738,"174,119\r\n",received
18:27:45.738,"174,7\r\n",received
18:27:45.738,"174,348\r\n",received
18:27:45.738,"174,353\r\n",received
18:27:45.738,"174,159\r\n",received
18:27:45.757,"175,407\r\n",received
18:27:45.757,"175,101\r\n",received
18:27:45.757,"175,274\r\n",received
18:27:45.757,"175,75\r\n",received
18:27:45.757,"175,114\r\n",received
18:27:45.757,"175,60\r\n",received
18:27:45.757,"175,278\r\n",received
18:27:45.757,"175,460\r\n",received
18:27:45.757,"175,447\r\n",received
18:27:45.757,"175,444\r\n",received
18:27:45.757,"175,284\r\n",received
18:27:45.757,"175,338\r\n",received
18:27:45.757,"175,164\r\n",received
18:27:45.757,"175,371\r\n",received
18:27:45.757,"175,24\r\n",received
18:27:45.757,"175,286\r\n",received
18:27:45.757,"175,295\r\n",received
18:27:45.757,"175,95\r\n",received
18:27:45.757,"175,270\r\n",received
18:27:45.757,"175,357\r\n",received
18:27:45.757,"175,19\r\n",received
18:27:45.757,"175,359\r\n",received
18:27:45.757,"175,65\r\n",received
18:27:45.757,"175,484\r\n",received
18:27:45.757,"175,245\r\n",received
18:27:45.757,"175,255\r\n",received
18:27:45.757,"175,413\r\n",received
18:27:45.757,"175,379\r\n",received
18:27:45.757,"175,498\r\n",received
18:27:45.757,"175,296\r\n",received
18:27:45.757,"175,137\r\n",received
18:27:45.757,"175,345\r\n",received
18:27:45.757,"175,377\r\n",received
18:27:45.757,"175,86\r\n",received
18:27:45.757,"175,454\r\n",received
18:27:45.757,"175,175\r\n",received
18:27:45.757,"175,57\r\n",received
18:27:45.757,"175,184\r\n",received
18:27:45.757,"175,122\r\n",received
18:27:45.757,"175,402\r\n",received
18:27:45.757,"175,419\r\n",received
18:27:45.757,"175,105\r\n",received
18:27:45.757,"175,43\r\n",received
18:27:45.757,"175,234\r\n",received
18:27:45.757,"175,343\r\n",received
18:27:45.757,"175,4\r\n",received
18:27:45.757,"175,457\r\n",received
18:27:45.757,"175,402\r\n",received
18:27:45.757,"175,437\r\n",received
18:27:45.757,"175,34\r\n",received
18:27:45.757,"175,433\r\n",received
18:27:45.757,"175,236\r\n",received
18:27:45.757,"175,30\r\n",received
18:27:45.757,"175,365\r\n",received
18:27:45.757,"175,146\r\n",received
18:27:45.757,"175,353\r\n",received
18:27:45.757,"175,140\r\n",received
18:27:45.757,"175,201\r\n",received
18:27:45.767,"175,164\r\n",received
18:27:45.767,"175,385\r\n",received
18:27:45.767,"175,48\r\n",received
18:27:45.767,"175,228\r\n",received
18:27:45.767,"175,17\r\n",received
18:27:45.767,"175,104\r\n",received
18:27:45.767,"175,176\r\n",received
18:27:45.767,"175,272\r\n",received
18:27:45.767,"175,436\r\n",received
18:27:45.767,"175,102\r\n",received
18:27:45.767,"175,45\r\n",received
18:27:45.767,"175,353\r\n",received
18:27:45.767,"175,234\r\n",received
18:27:45.767,"175,61\r\n",received
18:27:45.767,"175,460\r\n",received
18:27:45.767,"175,37\r\n",received
18:27:45.767,"175,288\r\n",received
18:27:45.767,"175,250\r\n",received
18:27:45.767,"175,97\r\n",received
18:27:45.767,"175,425\r\n",received
18:27:45.767,"175,250\r\n",received
18:27:45.767,"175,356\r\n",received
18:27:45.767,"175,437\r\n",received
18:27:45.767,"175,260\r\n",received
18:27:45.767,"175,47\r\n",received
18:27:45.767,"175,162\r\n",received
18:27:45.767,"175,122\r\n",received
18:27:45.767,"175,93\r\n",received
18:27:45.767,"175,451\r\n",received
18:27:45.767,"175,75\r\n",received
18:27:45.767,"175,75\r\n",received
18:27:45.767,"175,257\r\n",received
18:27:45.767,"175,415\r\n",received
18:27:45.767,"175,202\r\n",received
18:27:45.767,"175,84\r\n",received
18:27:45.767,"175,227\r\n",received
18:27:45.767,"175,111\r\n",received
18:27:45.767,"175,365\r\n",received
18:27:45.767,"175,250\r\n",received
18:27:45.767,"175,203\r\n",received
18:27:45.767,"175,276\r\n",received
18:27:45.767,"175,497\r\n",received
18:27:45.767,"175,82\r\n",received
18:27:45.767,"175,457\r\n",received
18:27:45.767,"175,279\r\n",received
18:27:45.767,"175,385\r\n",received
18:27:45.767,"175,492\r\n",received
18:27:45.767,"175,329\r\n",received
18:27:45.767,"175,61\r\n",received
18:27:45.767,"175,8\r\n",received
18:27:45.767,"175,254\r\n",received
18:27:45.767,"175,304\r\n",received
18:27:45.767,"175,318\r\n",received
18:27:45.767,"175,481\r\n",received
18:27:45.767,"175,198\r\n",received
18:27:45.767,"175,330\r\n",received
18:27:45.767,"175,443\r\n",received
18:27:45.767,"175,22\r\n",received
18:27:45.767,"175,69\r\n",received
18:27:45.767,"175,236\r\n",received
18:27:45.767,"175,64\r\n",received
18:27:45.767,"175,274\r\n",received
18:27:45.767,"175,301\r\n",received
18:27:45.767,"175,265\r\n",received
18:27:45.767,"175,56\r\n",received
18:27:45.767,"175,396\r\n",received
18:27:45.767,"175,102\r\n",received
18:27:45.767,"175,135\r\n",received
18:27:45.767,"175,141\r\n",received
18:27:45.767,"175,430\r\n",received
18:27:45.767,"175,360\r\n",received
18:27:45.767,"175,409\r\n",received
18:27:45.767,"175,433\r\n",received
18:27:45.767,"175,248\r\n",received
18:27:45.767,"175,234\r\n",received
18:27:45.767,"175,62\r\n",received
18:27:45.767,"175,45\r\n",received
18:27:45.767,"175,175\r\n",received
18:27:45.767,"175,415\r\n",received
18:27:45.767,"175,454\r\n",received
18:27:45.767,"175,439\r\n",received
18:27:45.767,"175,223\r\n",received
18:27:45.767,"175,308\r\n",received
18:27:45.767,"175,93\r\n",received
18:27:45.767,"175,178\r\n",received
18:27:45.767,"175,55\r\n",received
18:27:45.767,"175,175\r\n",received
18:27:45.767,"175,472\r\n",received
18:27:45.767,"175,496\r\n",received
18:27:45.767,"175,30\r\n",received
18:27:45.767,"175,100\r\n",received
18:27:45.767,"175,459\r\n",received
18:27:45.767,"175,494\r\n",received
18:27:45.767,"175,310\r\n",received
18:27:45.767,"175,221\r\n",received
18:27:45.767,"175,116\r\n",received
18:27:45.767,"175,165\r\n",received
18:27:45.767,"175,486\r\n",received
18:27:45.767,"175,312\r\n",received
18:27:45.767,"175,393\r\n",received
18:27:45.767,"175,163\r\n",received
18:27:45.767,"175,30\r\n",received
18:27:45.767,"175,122\r\n",received
18:27:45.767,"175,343\r\n",received
18:27:45.767,"175,178\r\n",received
18:27:45.767,"175,494\r\n",received
18:27:45.767,"175,31\r\n",received
18:27:45.767,"175,469\r\n",received
18:27:45.767,"175,288\r\n",received
18:27:45.767,"175,77\r\n",received
18:27:45.767,"175,267\r\n",received
18:27:45.767,"175,152\r\n",received
18:27:45.767,"175,24\r\n",received
18:27:45.779,"175,296\r\n",received
18:27:45.779,"175,153\r\n",received
18:27:45.779,"175,305\r\n",received
18:27:45.779,"175,184\r\n",received
18:27:45.779,"175,310\r\n",received
18:27:45.779,"175,204\r\n",received
18:27:45.779,"175,100\r\n",received
18:27:45.779,"175,185\r\n",received
18:27:45.779,"175,494\r\n",received
18:27:45.779,"175,187\r\n",received
18:27:45.779,"175,77\r\n",received
18:27:45.779,"175,374\r\n",received
18:27:45.779,"175,357\r\n",received
18:27:45.779,"175,386\r\n",received
18:27:45.779,"175,212\r\n",received
18:27:45.779,"175,56\r\n",received
18:27:45.779,"175,496\r\n",received
18:27:45.779,"175,361\r\n",received
18:27:45.779,"175,243\r\n",received
18:27:45.779,"175,393\r\n",received
18:27:45.779,"175,291\r\n",received
18:27:45.779,"175,393\r\n",received
18:27:45.779,"175,366\r\n",received
18:27:45.779,"175,490\r\n",received
18:27:45.779,"175,425\r\n",received
18:27:45.779,"175,410\r\n",received
18:27:45.779,"175,57\r\n",received
18:27:45.779,"175,217\r\n",received
18:27:45.779,"175,442\r\n",received
18:27:45.779,"175,210\r\n",received
18:27:45.779,"175,453\r\n",received
18:27:45.779,"175,353\r\n",received
18:27:45.779,"175,312\r\n",received
18:27:45.779,"175,94\r\n",received
18:27:45.779,"175,46\r\n",received
18:27:45.779,"175,102\r\n",received
18:27:45.779,"175,195\r\n",received
18:27:45.779,"175,499\r\n",received
18:27:45.779,"175,287\r\n",received
18:27:45.779,"175,7\r\n",received
18:27:45.779,"175,358\r\n",received
18:27:45.779,"175,76\r\n",received
18:27:45.779,"175,149\r\n",received
18:27:45.779,"175,311\r\n",received
18:27:45.779,"175,302\r\n",received
18:27:45.779,"175,255\r\n",received
18:27:45.779,"175,144\r\n",received
18:27:45.779,"175,377\r\n",received
18:27:45.779,"175,494\r\n",received
18:27:45.779,"175,10\r\n",received
18:27:45.779,"175,350\r\n",received
18:27:45.779,"175,410\r\n",received
18:27:45.779,"175,190\r\n",received
18:27:45.779,"175,38\r\n",received
