Timestamp,Value,Type
17:46:01.51,"232,329\r\n",received
17:46:01.51,"232,435\r\n",received
17:46:01.51,"232,473\r\n",received
17:46:01.51,"232,431\r\n",received
17:46:01.51,"232,426\r\n",received
17:46:01.51,"232,226\r\n",received
17:46:01.51,"232,413\r\n",received
17:46:01.51,"232,482\r\n",received
17:46:01.51,"232,197\r\n",received
17:46:01.51,"232,67\r\n",received
17:46:01.51,"232,125\r\n",received
17:46:01.51,"232,78\r\n",received
17:46:01.51,"232,169\r\n",received
17:46:01.51,"232,329\r\n",received
17:46:01.51,"232,417\r\n",received
17:46:01.51,"232,296\r\n",received
17:46:01.51,"232,229\r\n",received
17:46:01.51,"232,255\r\n",received
17:46:01.51,"232,255\r\n",received
17:46:01.51,"232,350\r\n",received
17:46:01.51,"232,4\r\n",received
17:46:01.51,"232,383\r\n",received
17:46:01.51,"232,221\r\n",received
17:46:01.51,"232,273\r\n",received
17:46:01.51,"232,83\r\n",received
17:46:01.51,"232,322\r\n",received
17:46:01.51,"232,225\r\n",received
17:46:01.51,"232,344\r\n",received
17:46:01.51,"232,62\r\n",received
17:46:01.51,"232,129\r\n",received
17:46:01.51,"232,133\r\n",received
17:46:01.51,"232,175\r\n",received
17:46:01.51,"232,28\r\n",received
17:46:01.51,"232,39\r\n",received
17:46:01.51,"232,434\r\n",received
17:46:01.51,"232,438\r\n",received
17:46:01.51,"232,425\r\n",received
17:46:01.51,"232,249\r\n",received
17:46:01.51,"232,439\r\n",received
17:46:01.51,"232,441\r\n",received
17:46:01.51,"232,375\r\n",received
17:46:01.51,"232,102\r\n",received
17:46:01.65,"232,45\r\n",received
17:46:01.65,"232,435\r\n",received
17:46:01.65,"232,58\r\n",received
17:46:01.65,"232,355\r\n",received
17:46:01.65,"232,229\r\n",received
17:46:01.65,"232,268\r\n",received
17:46:01.65,"232,198\r\n",received
17:46:01.65,"232,208\r\n",received
17:46:01.65,"232,448\r\n",received
17:46:01.65,"232,264\r\n",received
17:46:01.65,"232,27\r\n",received
17:46:01.65,"232,460\r\n",received
17:46:01.65,"232,104\r\n",received
17:46:01.65,"232,267\r\n",received
17:46:01.65,"232,468\r\n",received
17:46:01.65,"232,184\r\n",received
17:46:01.65,"232,288\r\n",received
17:46:01.65,"232,189\r\n",received
17:46:01.65,"232,22\r\n",received
17:46:01.65,"232,495\r\n",received
17:46:01.65,"232,317\r\n",received
17:46:01.65,"232,40\r\n",received
17:46:01.65,"232,414\r\n",received
17:46:01.65,"232,353\r\n",received
17:46:01.65,"232,134\r\n",received
17:46:01.65,"232,336\r\n",received
17:46:01.65,"232,69\r\n",received
17:46:01.65,"232,317\r\n",received
17:46:01.65,"232,465\r\n",received
17:46:01.65,"232,279\r\n",received
17:46:01.65,"232,171\r\n",received
17:46:01.65,"232,122\r\n",received
17:46:01.65,"232,404\r\n",received
17:46:01.65,"232,198\r\n",received
17:46:01.65,"232,94\r\n",received
17:46:01.65,"232,378\r\n",received
17:46:01.65,"232,28\r\n",received
17:46:01.65,"232,185\r\n",received
17:46:01.65,"232,3\r\n",received
17:46:01.65,"232,457\r\n",received
17:46:01.65,"232,270\r\n",received
17:46:01.65,"232,303\r\n",received
17:46:01.65,"232,460\r\n",received
17:46:01.65,"232,320\r\n",received
17:46:01.65,"232,359\r\n",received
17:46:01.65,"232,402\r\n",received
17:46:01.65,"232,133\r\n",received
17:46:01.65,"232,474\r\n",received
17:46:01.65,"232,18\r\n",received
17:46:01.65,"232,195\r\n",received
17:46:01.65,"232,129\r\n",received
17:46:01.65,"232,120\r\n",received
17:46:01.65,"232,413\r\n",received
17:46:01.65,"232,103\r\n",received
17:46:01.65,"232,335\r\n",received
17:46:01.65,"232,395\r\n",received
17:46:01.65,"232,131\r\n",received
17:46:01.65,"232,214\r\n",received
17:46:01.65,"232,259\r\n",received
17:46:01.65,"232,114\r\n",received
17:46:01.65,"232,326\r\n",received
17:46:01.65,"232,130\r\n",received
17:46:01.65,"232,367\r\n",received
17:46:01.65,"232,337\r\n",received
17:46:01.65,"232,446\r\n",received
17:46:01.65,"232,368\r\n",received
17:46:01.65,"232,292\r\n",received
17:46:01.65,"232,254\r\n",received
17:46:01.65,"232,93\r\n",received
17:46:01.65,"232,163\r\n",received
17:46:01.65,"232,430\r\n",received
17:46:01.65,"232,179\r\n",received
17:46:01.65,"232,337\r\n",received
17:46:01.65,"232,326\r\n",received
17:46:01.65,"232,225\r\n",received
17:46:01.65,"232,386\r\n",received
17:46:01.65,"232,261\r\n",received
17:46:01.65,"232,128\r\n",received
17:46:01.65,"232,343\r\n",received
17:46:01.65,"232,445\r\n",received
17:46:01.65,"232,220\r\n",received
17:46:01.65,"232,401\r\n",received
17:46:01.65,"232,175\r\n",received
17:46:01.65,"232,336\r\n",received
17:46:01.65,"232,263\r\n",received
17:46:01.65,"232,8\r\n",received
17:46:01.65,"232,485\r\n",received
17:46:01.65,"232,493\r\n",received
17:46:01.65,"232,238\r\n",received
17:46:01.65,"232,279\r\n",received
17:46:01.65,"232,306\r\n",received
17:46:01.65,"232,443\r\n",received
17:46:01.65,"232,385\r\n",received
17:46:01.65,"232,45\r\n",received
17:46:01.65,"232,321\r\n",received
17:46:01.65,"232,454\r\n",received
17:46:01.65,"232,100\r\n",received
17:46:01.65,"232,254\r\n",received
17:46:01.65,"232,192\r\n",received
17:46:01.65,"232,331\r\n",received
17:46:01.65,"232,491\r\n",received
17:46:01.65,"232,171\r\n",received
17:46:01.65,"232,260\r\n",received
17:46:01.65,"232,126\r\n",received
17:46:01.65,"232,277\r\n",received
17:46:01.65,"232,237\r\n",received
17:46:01.65,"232,387\r\n",received
17:46:01.65,"232,412\r\n",received
17:46:01.65,"232,461\r\n",received
17:46:01.65,"232,198\r\n",received
17:46:01.65,"232,132\r\n",received
17:46:01.65,"232,275\r\n",received
17:46:01.65,"232,473\r\n",received
17:46:01.65,"232,51\r\n",received
17:46:01.65,"232,418\r\n",received
17:46:01.79,"232,44\r\n",received
17:46:01.79,"232,247\r\n",received
17:46:01.79,"232,152\r\n",received
17:46:01.79,"232,254\r\n",received
17:46:01.79,"232,212\r\n",received
17:46:01.79,"232,400\r\n",received
17:46:01.79,"232,327\r\n",received
17:46:01.79,"232,60\r\n",received
17:46:01.79,"232,26\r\n",received
17:46:01.79,"232,233\r\n",received
17:46:01.79,"232,448\r\n",received
17:46:01.79,"232,50\r\n",received
17:46:01.79,"232,232\r\n",received
17:46:01.79,"232,220\r\n",received
17:46:01.79,"232,481\r\n",received
17:46:01.79,"232,229\r\n",received
17:46:01.79,"232,188\r\n",received
17:46:01.79,"232,59\r\n",received
17:46:01.79,"232,236\r\n",received
17:46:01.79,"232,327\r\n",received
17:46:01.79,"232,276\r\n",received
17:46:01.79,"232,2\r\n",received
17:46:01.79,"232,87\r\n",received
17:46:01.79,"232,275\r\n",received
17:46:01.79,"232,24\r\n",received
17:46:01.79,"232,272\r\n",received
17:46:01.79,"232,180\r\n",received
17:46:01.79,"232,44\r\n",received
17:46:01.79,"232,404\r\n",received
17:46:01.79,"232,268\r\n",received
17:46:01.79,"232,407\r\n",received
17:46:01.79,"232,263\r\n",received
17:46:01.79,"232,128\r\n",received
17:46:01.79,"232,332\r\n",received
17:46:01.79,"232,126\r\n",received
17:46:01.79,"232,329\r\n",received
17:46:01.79,"232,346\r\n",received
17:46:01.79,"232,376\r\n",received
17:46:01.79,"232,203\r\n",received
17:46:01.79,"232,457\r\n",received
17:46:01.79,"232,114\r\n",received
17:46:01.79,"232,448\r\n",received
17:46:01.79,"232,496\r\n",received
17:46:01.79,"232,241\r\n",received
17:46:01.79,"232,369\r\n",received
17:46:01.79,"232,294\r\n",received
17:46:01.79,"232,15\r\n",received
17:46:01.79,"232,352\r\n",received
17:46:01.79,"232,213\r\n",received
17:46:01.79,"232,436\r\n",received
17:46:01.79,"232,273\r\n",received
17:46:01.79,"232,386\r\n",received
17:46:01.79,"232,265\r\n",received
17:46:01.79,"232,300\r\n",received
17:46:01.79,"232,109\r\n",received
17:46:01.79,"232,36\r\n",received
17:46:01.79,"232,31\r\n",received
17:46:01.79,"232,64\r\n",received
17:46:01.79,"232,31\r\n",received
17:46:01.79,"232,224\r\n",received
17:46:01.79,"232,49\r\n",received
17:46:01.79,"232,296\r\n",received
17:46:01.79,"232,89\r\n",received
17:46:01.79,"232,362\r\n",received
17:46:01.79,"232,148\r\n",received
17:46:01.79,"232,18\r\n",received
17:46:01.79,"232,125\r\n",received
17:46:01.79,"232,496\r\n",received
17:46:01.79,"232,213\r\n",received
17:46:01.79,"232,328\r\n",received
17:46:01.79,"232,48\r\n",received
17:46:01.79,"232,248\r\n",received
17:46:01.79,"232,444\r\n",received
17:46:01.79,"232,226\r\n",received
17:46:01.79,"232,138\r\n",received
17:46:01.79,"232,150\r\n",received
17:46:01.79,"232,274\r\n",received
17:46:01.79,"232,222\r\n",received
17:46:01.79,"232,174\r\n",received
17:46:01.79,"232,299\r\n",received
17:46:01.79,"232,217\r\n",received
17:46:01.79,"232,153\r\n",received
17:46:01.79,"232,136\r\n",received
17:46:01.79,"232,495\r\n",received
17:46:01.79,"232,436\r\n",received
17:46:01.79,"232,314\r\n",received
17:46:01.79,"232,269\r\n",received
17:46:01.79,"232,433\r\n",received
17:46:01.79,"232,128\r\n",received
17:46:01.79,"232,315\r\n",received
17:46:01.79,"232,50\r\n",received
17:46:01.79,"232,407\r\n",received
17:46:01.79,"232,323\r\n",received
17:46:01.79,"232,172\r\n",received
17:46:01.79,"232,167\r\n",received
17:46:01.79,"232,74\r\n",received
17:46:01.79,"232,402\r\n",received
17:46:01.79,"232,268\r\n",received
17:46:01.79,"232,7\r\n",received
17:46:01.79,"232,281\r\n",received
17:46:01.79,"232,411\r\n",received
17:46:01.79,"232,390\r\n",received
17:46:01.79,"232,414\r\n",received
17:46:01.79,"232,117\r\n",received
17:46:01.79,"232,468\r\n",received
17:46:01.79,"232,37\r\n",received
17:46:01.79,"232,327\r\n",received
17:46:01.79,"232,465\r\n",received
17:46:01.79,"232,275\r\n",received
17:46:01.79,"232,160\r\n",received
17:46:01.79,"232,5\r\n",received
17:46:01.79,"232,292\r\n",received
17:46:01.79,"232,280\r\n",received
17:46:01.94,"232,474\r\n",received
17:46:01.94,"232,436\r\n",received
17:46:01.94,"232,302\r\n",received
17:46:01.94,"232,499\r\n",received
17:46:01.94,"232,395\r\n",received
17:46:01.94,"232,410\r\n",received
17:46:01.94,"232,165\r\n",received
17:46:01.94,"232,428\r\n",received
17:46:01.94,"232,357\r\n",received
17:46:01.94,"232,42\r\n",received
17:46:01.94,"232,296\r\n",received
17:46:01.94,"232,499\r\n",received
17:46:01.94,"232,173\r\n",received
17:46:01.94,"232,233\r\n",received
17:46:01.94,"232,69\r\n",received
17:46:01.94,"232,167\r\n",received
17:46:01.94,"232,285\r\n",received
17:46:01.94,"232,497\r\n",received
17:46:01.94,"232,303\r\n",received
17:46:01.94,"232,171\r\n",received
17:46:01.94,"232,495\r\n",received
17:46:01.94,"232,479\r\n",received
17:46:01.94,"232,1\r\n",received
17:46:01.94,"232,75\r\n",received
17:46:01.94,"232,50\r\n",received
17:46:01.94,"232,126\r\n",received
17:46:01.94,"232,345\r\n",received
17:46:01.94,"232,448\r\n",received
17:46:01.94,"232,78\r\n",received
17:46:01.94,"232,151\r\n",received
17:46:01.94,"232,352\r\n",received
17:46:01.94,"232,160\r\n",received
17:46:01.94,"232,6\r\n",received
17:46:01.94,"232,320\r\n",received
17:46:01.94,"232,373\r\n",received
17:46:01.94,"232,293\r\n",received
17:46:01.94,"232,88\r\n",received
17:46:01.94,"232,61\r\n",received
17:46:01.94,"232,454\r\n",received
17:46:01.94,"232,96\r\n",received
17:46:01.94,"232,144\r\n",received
17:46:01.94,"232,309\r\n",received
17:46:01.94,"232,257\r\n",received
17:46:01.94,"232,152\r\n",received
17:46:01.94,"232,348\r\n",received
17:46:01.94,"232,203\r\n",received
17:46:01.94,"232,316\r\n",received
17:46:01.94,"232,464\r\n",received
17:46:01.94,"232,424\r\n",received
17:46:01.94,"232,499\r\n",received
17:46:01.94,"232,404\r\n",received
17:46:01.94,"232,158\r\n",received
17:46:01.94,"232,306\r\n",received
17:46:01.94,"232,468\r\n",received
17:46:01.94,"232,190\r\n",received
17:46:01.94,"232,188\r\n",received
17:46:01.94,"232,316\r\n",received
17:46:01.94,"232,4\r\n",received
17:46:01.94,"232,432\r\n",received
17:46:01.94,"232,494\r\n",received
17:46:01.94,"232,3\r\n",received
17:46:01.94,"232,5\r\n",received
17:46:01.94,"232,170\r\n",received
17:46:01.94,"232,131\r\n",received
17:46:01.94,"232,167\r\n",received
17:46:01.94,"232,371\r\n",received
17:46:01.94,"232,373\r\n",received
17:46:01.94,"232,85\r\n",received
17:46:01.94,"232,308\r\n",received
17:46:01.94,"232,100\r\n",received
17:46:01.94,"232,104\r\n",received
17:46:01.94,"232,183\r\n",received
17:46:01.94,"232,190\r\n",received
17:46:01.94,"232,273\r\n",received
17:46:01.94,"232,126\r\n",received
17:46:01.94,"232,63\r\n",received
17:46:01.94,"232,453\r\n",received
17:46:01.94,"232,132\r\n",received
17:46:01.94,"232,118\r\n",received
17:46:01.94,"232,34\r\n",received
17:46:01.94,"232,230\r\n",received
17:46:01.94,"232,339\r\n",received
17:46:01.94,"232,14\r\n",received
17:46:01.94,"232,285\r\n",received
17:46:01.94,"232,250\r\n",received
17:46:01.94,"232,182\r\n",received
17:46:01.94,"232,273\r\n",received
17:46:01.94,"232,29\r\n",received
17:46:01.94,"232,197\r\n",received
17:46:01.94,"232,220\r\n",received
17:46:01.94,"232,73\r\n",received
17:46:01.94,"232,93\r\n",received
17:46:01.94,"232,224\r\n",received
17:46:01.94,"232,53\r\n",received
17:46:01.94,"232,480\r\n",received
17:46:01.94,"232,398\r\n",received
17:46:01.94,"232,127\r\n",received
17:46:01.94,"232,151\r\n",received
17:46:01.94,"232,443\r\n",received
17:46:01.94,"232,348\r\n",received
17:46:01.94,"232,299\r\n",received
17:46:01.94,"232,241\r\n",received
17:46:01.94,"232,301\r\n",received
17:46:01.94,"232,399\r\n",received
17:46:01.94,"232,98\r\n",received
17:46:01.94,"232,327\r\n",received
17:46:01.94,"232,147\r\n",received
17:46:01.94,"232,180\r\n",received
17:46:01.94,"232,375\r\n",received
17:46:01.94,"232,478\r\n",received
17:46:01.94,"232,492\r\n",received
17:46:01.94,"232,166\r\n",received
17:46:01.94,"232,346\r\n",received
17:46:01.94,"232,24\r\n",received
17:46:01.94,"232,175\r\n",received
17:46:01.94,"232,4\r\n",received
17:46:01.94,"232,26\r\n",received
17:46:01.94,"232,460\r\n",received
17:46:01.94,"232,167\r\n",received
17:46:01.108,"232,119\r\n",received
17:46:01.108,"232,135\r\n",received
17:46:01.108,"232,171\r\n",received
17:46:01.108,"232,294\r\n",received
17:46:01.108,"232,12\r\n",received
17:46:01.108,"232,329\r\n",received
17:46:01.108,"232,20\r\n",received
17:46:01.108,"232,278\r\n",received
17:46:01.108,"232,440\r\n",received
17:46:01.108,"232,186\r\n",received
17:46:01.108,"232,27\r\n",received
17:46:01.108,"232,94\r\n",received
17:46:01.108,"232,21\r\n",received
17:46:01.108,"232,350\r\n",received
17:46:01.108,"232,22\r\n",received
17:46:01.108,"232,353\r\n",received
17:46:01.108,"232,255\r\n",received
17:46:01.108,"232,435\r\n",received
17:46:01.108,"232,214\r\n",received
17:46:01.108,"232,80\r\n",received
17:46:01.108,"232,346\r\n",received
17:46:01.108,"232,40\r\n",received
17:46:01.108,"232,350\r\n",received
17:46:01.108,"232,299\r\n",received
17:46:01.108,"232,484\r\n",received
17:46:01.108,"232,124\r\n",received
17:46:01.108,"232,369\r\n",received
17:46:01.108,"232,225\r\n",received
17:46:01.108,"232,242\r\n",received
17:46:01.108,"232,313\r\n",received
17:46:01.108,"232,309\r\n",received
17:46:01.108,"232,119\r\n",received
17:46:01.108,"232,499\r\n",received
17:46:01.108,"232,416\r\n",received
17:46:01.108,"232,68\r\n",received
17:46:01.108,"232,380\r\n",received
17:46:01.108,"232,396\r\n",received
17:46:01.108,"232,417\r\n",received
17:46:01.108,"232,257\r\n",received
17:46:01.108,"232,41\r\n",received
17:46:01.108,"232,27\r\n",received
17:46:01.108,"232,38\r\n",received
17:46:01.108,"232,165\r\n",received
17:46:01.108,"232,402\r\n",received
17:46:01.108,"232,55\r\n",received
17:46:01.108,"232,45\r\n",received
17:46:01.108,"232,370\r\n",received
17:46:01.108,"232,330\r\n",received
17:46:01.108,"232,295\r\n",received
17:46:01.108,"232,464\r\n",received
17:46:01.108,"232,402\r\n",received
17:46:01.108,"232,256\r\n",received
17:46:01.108,"232,9\r\n",received
17:46:01.108,"232,440\r\n",received
17:46:01.108,"232,412\r\n",received
17:46:01.108,"232,145\r\n",received
17:46:01.108,"232,353\r\n",received
17:46:01.108,"232,131\r\n",received
17:46:01.108,"232,361\r\n",received
17:46:01.108,"232,336\r\n",received
17:46:01.108,"232,43\r\n",received
17:46:01.108,"232,332\r\n",received
17:46:01.108,"232,22\r\n",received
17:46:01.108,"232,165\r\n",received
17:46:01.108,"232,425\r\n",received
17:46:01.108,"232,466\r\n",received
17:46:01.108,"232,222\r\n",received
17:46:01.108,"232,378\r\n",received
17:46:01.108,"232,135\r\n",received
17:46:01.108,"232,337\r\n",received
17:46:01.108,"232,87\r\n",received
17:46:01.108,"232,200\r\n",received
17:46:01.108,"232,264\r\n",received
17:46:01.108,"232,490\r\n",received
17:46:01.108,"232,443\r\n",received
17:46:01.108,"232,118\r\n",received
17:46:01.108,"232,339\r\n",received
17:46:01.108,"232,489\r\n",received
17:46:01.108,"232,254\r\n",received
17:46:01.108,"232,58\r\n",received
17:46:01.108,"232,424\r\n",received
17:46:01.108,"232,85\r\n",received
17:46:01.108,"232,427\r\n",received
17:46:01.108,"232,311\r\n",received
17:46:01.108,"232,371\r\n",received
17:46:01.108,"232,20\r\n",received
17:46:01.108,"232,155\r\n",received
17:46:01.108,"232,432\r\n",received
17:46:01.108,"232,480\r\n",received
17:46:01.108,"232,485\r\n",received
17:46:01.108,"232,5\r\n",received
17:46:01.108,"232,234\r\n",received
17:46:01.108,"232,15\r\n",received
17:46:01.108,"232,300\r\n",received
17:46:01.108,"232,314\r\n",received
17:46:01.108,"232,133\r\n",received
17:46:01.108,"232,306\r\n",received
17:46:01.108,"232,456\r\n",received
17:46:01.108,"232,265\r\n",received
17:46:01.108,"232,26\r\n",received
17:46:01.108,"232,261\r\n",received
17:46:01.108,"232,243\r\n",received
17:46:01.108,"232,35\r\n",received
17:46:01.108,"232,353\r\n",received
17:46:01.108,"232,455\r\n",received
17:46:01.108,"232,378\r\n",received
17:46:01.108,"232,341\r\n",received
17:46:01.108,"232,168\r\n",received
17:46:01.108,"232,291\r\n",received
17:46:01.108,"232,491\r\n",received
17:46:01.108,"232,204\r\n",received
17:46:01.108,"232,126\r\n",received
17:46:01.108,"232,234\r\n",received
17:46:01.108,"232,336\r\n",received
17:46:01.108,"232,34\r\n",received
17:46:01.108,"232,155\r\n",received
17:46:01.108,"232,444\r\n",received
17:46:01.108,"232,350\r\n",received
17:46:01.108,"232,404\r\n",received
17:46:01.108,"232,49\r\n",received
17:46:01.121,"232,480\r\n",received
17:46:01.121,"232,184\r\n",received
17:46:01.121,"232,144\r\n",received
17:46:01.121,"232,375\r\n",received
17:46:01.121,"232,123\r\n",received
17:46:01.121,"232,408\r\n",received
17:46:01.121,"232,45\r\n",received
17:46:01.121,"232,428\r\n",received
17:46:01.121,"232,202\r\n",received
17:46:01.121,"232,307\r\n",received
17:46:01.121,"232,49\r\n",received
17:46:01.121,"232,111\r\n",received
17:46:01.121,"232,90\r\n",received
17:46:01.121,"232,274\r\n",received
17:46:01.121,"232,446\r\n",received
17:46:01.121,"232,422\r\n",received
17:46:01.121,"232,344\r\n",received
17:46:01.121,"232,93\r\n",received
17:46:01.121,"232,205\r\n",received
17:46:01.121,"232,279\r\n",received
17:46:01.121,"232,332\r\n",received
17:46:01.121,"232,320\r\n",received
17:46:01.121,"232,166\r\n",received
17:46:01.121,"232,94\r\n",received
17:46:01.121,"232,291\r\n",received
17:46:01.121,"232,459\r\n",received
17:46:01.121,"232,93\r\n",received
17:46:01.121,"232,322\r\n",received
17:46:01.121,"232,266\r\n",received
17:46:01.121,"232,146\r\n",received
17:46:01.121,"232,70\r\n",received
17:46:01.121,"232,194\r\n",received
17:46:01.121,"232,446\r\n",received
