Timestamp,Value,Type
18:31:11.618,"213,225\r\n",received
18:31:11.618,"213,422\r\n",received
18:31:11.618,"213,174\r\n",received
18:31:11.618,"213,199\r\n",received
18:31:11.618,"213,90\r\n",received
18:31:11.618,"213,149\r\n",received
18:31:11.618,"213,45\r\n",received
18:31:11.618,"213,439\r\n",received
18:31:11.618,"213,2\r\n",received
18:31:11.636,"213,415\r\n",received
18:31:11.636,"213,460\r\n",received
18:31:11.636,"213,421\r\n",received
18:31:11.636,"213,163\r\n",received
18:31:11.636,"213,283\r\n",received
18:31:11.636,"213,82\r\n",received
18:31:11.636,"213,21\r\n",received
18:31:11.636,"213,361\r\n",received
18:31:11.636,"213,205\r\n",received
18:31:11.636,"213,176\r\n",received
18:31:11.636,"213,40\r\n",received
18:31:11.636,"213,454\r\n",received
18:31:11.636,"213,198\r\n",received
18:31:11.636,"213,480\r\n",received
18:31:11.636,"213,263\r\n",received
18:31:11.636,"213,236\r\n",received
18:31:11.636,"213,373\r\n",received
18:31:11.636,"213,205\r\n",received
18:31:11.636,"213,83\r\n",received
18:31:11.636,"213,354\r\n",received
18:31:11.636,"213,149\r\n",received
18:31:11.636,"213,412\r\n",received
18:31:11.636,"213,81\r\n",received
18:31:11.636,"213,278\r\n",received
18:31:11.636,"213,265\r\n",received
18:31:11.636,"213,406\r\n",received
18:31:11.636,"213,233\r\n",received
18:31:11.636,"213,219\r\n",received
18:31:11.636,"213,259\r\n",received
18:31:11.636,"213,472\r\n",received
18:31:11.636,"213,13\r\n",received
18:31:11.636,"213,444\r\n",received
18:31:11.636,"213,112\r\n",received
18:31:11.636,"213,66\r\n",received
18:31:11.636,"213,441\r\n",received
18:31:11.636,"213,427\r\n",received
18:31:11.636,"213,448\r\n",received
18:31:11.636,"213,46\r\n",received
18:31:11.636,"213,228\r\n",received
18:31:11.636,"213,228\r\n",received
18:31:11.636,"213,465\r\n",received
18:31:11.636,"213,412\r\n",received
18:31:11.636,"213,69\r\n",received
18:31:11.636,"213,112\r\n",received
18:31:11.636,"213,132\r\n",received
18:31:11.636,"213,239\r\n",received
18:31:11.636,"213,360\r\n",received
18:31:11.636,"213,97\r\n",received
18:31:11.636,"213,21\r\n",received
18:31:11.636,"213,55\r\n",received
18:31:11.636,"213,399\r\n",received
18:31:11.636,"213,38\r\n",received
18:31:11.636,"213,480\r\n",received
18:31:11.636,"213,452\r\n",received
18:31:11.636,"213,231\r\n",received
18:31:11.636,"213,85\r\n",received
18:31:11.636,"213,75\r\n",received
18:31:11.636,"213,405\r\n",received
18:31:11.636,"213,392\r\n",received
18:31:11.636,"213,173\r\n",received
18:31:11.636,"213,354\r\n",received
18:31:11.636,"213,82\r\n",received
18:31:11.636,"213,95\r\n",received
18:31:11.636,"213,15\r\n",received
18:31:11.636,"213,266\r\n",received
18:31:11.636,"213,209\r\n",received
18:31:11.636,"213,496\r\n",received
18:31:11.636,"213,136\r\n",received
18:31:11.636,"213,166\r\n",received
18:31:11.636,"213,416\r\n",received
18:31:11.636,"213,431\r\n",received
18:31:11.636,"213,479\r\n",received
18:31:11.636,"213,420\r\n",received
18:31:11.636,"213,397\r\n",received
18:31:11.636,"213,416\r\n",received
18:31:11.636,"213,159\r\n",received
18:31:11.636,"213,119\r\n",received
18:31:11.636,"213,311\r\n",received
18:31:11.636,"213,160\r\n",received
18:31:11.636,"213,271\r\n",received
18:31:11.636,"213,219\r\n",received
18:31:11.636,"213,437\r\n",received
18:31:11.636,"213,347\r\n",received
18:31:11.636,"213,176\r\n",received
18:31:11.636,"213,442\r\n",received
18:31:11.636,"213,169\r\n",received
18:31:11.636,"213,250\r\n",received
18:31:11.636,"213,110\r\n",received
18:31:11.636,"213,303\r\n",received
18:31:11.636,"213,497\r\n",received
18:31:11.636,"213,367\r\n",received
18:31:11.636,"213,396\r\n",received
18:31:11.636,"213,144\r\n",received
18:31:11.636,"213,371\r\n",received
18:31:11.636,"213,328\r\n",received
18:31:11.636,"213,145\r\n",received
18:31:11.636,"213,425\r\n",received
18:31:11.636,"213,137\r\n",received
18:31:11.636,"213,265\r\n",received
18:31:11.636,"213,217\r\n",received
18:31:11.636,"213,71\r\n",received
18:31:11.636,"213,248\r\n",received
18:31:11.636,"213,208\r\n",received
18:31:11.636,"213,388\r\n",received
18:31:11.636,"213,50\r\n",received
18:31:11.636,"213,353\r\n",received
18:31:11.636,"213,333\r\n",received
18:31:11.636,"213,129\r\n",received
18:31:11.636,"213,56\r\n",received
18:31:11.636,"213,349\r\n",received
18:31:11.636,"213,482\r\n",received
18:31:11.636,"213,167\r\n",received
18:31:11.636,"213,5\r\n",received
18:31:11.662,"213,7\r\n",received
18:31:11.662,"213,237\r\n",received
18:31:11.662,"213,236\r\n",received
18:31:11.662,"213,435\r\n",received
18:31:11.662,"213,456\r\n",received
18:31:11.662,"213,240\r\n",received
18:31:11.662,"213,91\r\n",received
18:31:11.662,"213,74\r\n",received
18:31:11.662,"213,396\r\n",received
18:31:11.662,"213,371\r\n",received
18:31:11.662,"213,479\r\n",received
18:31:11.662,"213,167\r\n",received
18:31:11.662,"213,331\r\n",received
18:31:11.662,"213,242\r\n",received
18:31:11.662,"213,355\r\n",received
18:31:11.662,"213,220\r\n",received
18:31:11.662,"213,20\r\n",received
18:31:11.662,"213,14\r\n",received
18:31:11.662,"213,90\r\n",received
18:31:11.662,"213,443\r\n",received
18:31:11.662,"213,465\r\n",received
18:31:11.662,"213,311\r\n",received
18:31:11.662,"213,351\r\n",received
18:31:11.662,"213,424\r\n",received
18:31:11.662,"213,116\r\n",received
18:31:11.662,"213,352\r\n",received
18:31:11.662,"213,4\r\n",received
18:31:11.662,"213,10\r\n",received
18:31:11.662,"213,189\r\n",received
18:31:11.662,"213,12\r\n",received
18:31:11.662,"213,375\r\n",received
18:31:11.662,"213,0\r\n",received
18:31:11.662,"213,486\r\n",received
18:31:11.662,"213,412\r\n",received
18:31:11.662,"213,395\r\n",received
18:31:11.662,"213,47\r\n",received
18:31:11.662,"213,478\r\n",received
18:31:11.662,"213,225\r\n",received
18:31:11.662,"213,347\r\n",received
18:31:11.662,"213,392\r\n",received
18:31:11.662,"213,26\r\n",received
18:31:11.662,"213,302\r\n",received
18:31:11.662,"213,241\r\n",received
18:31:11.662,"213,137\r\n",received
18:31:11.662,"213,308\r\n",received
18:31:11.662,"213,416\r\n",received
18:31:11.662,"213,85\r\n",received
18:31:11.662,"213,456\r\n",received
18:31:11.662,"213,193\r\n",received
18:31:11.662,"213,110\r\n",received
18:31:11.662,"213,237\r\n",received
18:31:11.662,"213,394\r\n",received
18:31:11.662,"213,464\r\n",received
18:31:11.662,"213,44\r\n",received
18:31:11.662,"213,99\r\n",received
18:31:11.662,"213,237\r\n",received
18:31:11.662,"213,24\r\n",received
18:31:11.662,"213,447\r\n",received
18:31:11.662,"213,416\r\n",received
18:31:11.662,"213,125\r\n",received
18:31:11.662,"213,440\r\n",received
18:31:11.662,"213,173\r\n",received
18:31:11.662,"213,158\r\n",received
18:31:11.662,"213,279\r\n",received
18:31:11.662,"213,119\r\n",received
18:31:11.662,"213,28\r\n",received
18:31:11.662,"213,263\r\n",received
18:31:11.662,"213,298\r\n",received
18:31:11.662,"213,302\r\n",received
18:31:11.662,"213,164\r\n",received
18:31:11.662,"213,484\r\n",received
18:31:11.662,"213,421\r\n",received
18:31:11.662,"213,81\r\n",received
18:31:11.662,"213,407\r\n",received
18:31:11.662,"213,352\r\n",received
18:31:11.662,"213,21\r\n",received
18:31:11.662,"213,184\r\n",received
18:31:11.662,"213,75\r\n",received
18:31:11.662,"213,274\r\n",received
18:31:11.662,"213,396\r\n",received
18:31:11.662,"213,326\r\n",received
18:31:11.662,"213,449\r\n",received
18:31:11.662,"213,109\r\n",received
18:31:11.662,"213,229\r\n",received
18:31:11.662,"213,243\r\n",received
18:31:11.662,"213,75\r\n",received
18:31:11.662,"213,366\r\n",received
18:31:11.662,"213,55\r\n",received
18:31:11.662,"213,159\r\n",received
18:31:11.662,"213,0\r\n",received
18:31:11.662,"213,0\r\n",received
18:31:11.662,"213,494\r\n",received
18:31:11.662,"213,306\r\n",received
18:31:11.662,"213,212\r\n",received
18:31:11.662,"213,234\r\n",received
18:31:11.662,"213,84\r\n",received
18:31:11.662,"213,43\r\n",received
18:31:11.662,"213,102\r\n",received
18:31:11.662,"213,441\r\n",received
18:31:11.662,"213,347\r\n",received
18:31:11.662,"213,228\r\n",received
18:31:11.662,"213,143\r\n",received
18:31:11.662,"213,362\r\n",received
18:31:11.662,"213,35\r\n",received
18:31:11.662,"213,401\r\n",received
18:31:11.662,"213,230\r\n",received
18:31:11.662,"213,46\r\n",received
18:31:11.662,"213,265\r\n",received
18:31:11.662,"213,487\r\n",received
18:31:11.662,"213,144\r\n",received
18:31:11.662,"213,61\r\n",received
18:31:11.662,"213,295\r\n",received
18:31:11.662,"213,208\r\n",received
18:31:11.662,"213,386\r\n",received
18:31:11.662,"213,421\r\n",received
18:31:11.681,"213,341\r\n",received
18:31:11.681,"213,402\r\n",received
18:31:11.681,"213,203\r\n",received
18:31:11.681,"213,432\r\n",received
18:31:11.681,"213,477\r\n",received
18:31:11.681,"213,306\r\n",received
18:31:11.681,"213,365\r\n",received
18:31:11.681,"213,177\r\n",received
18:31:11.681,"213,305\r\n",received
18:31:11.681,"213,147\r\n",received
18:31:11.681,"213,351\r\n",received
18:31:11.681,"213,243\r\n",received
18:31:11.681,"213,405\r\n",received
18:31:11.681,"213,391\r\n",received
18:31:11.681,"213,456\r\n",received
18:31:11.681,"213,219\r\n",received
18:31:11.681,"213,362\r\n",received
18:31:11.681,"213,66\r\n",received
18:31:11.681,"213,315\r\n",received
18:31:11.681,"213,304\r\n",received
18:31:11.681,"213,239\r\n",received
18:31:11.681,"213,66\r\n",received
18:31:11.681,"213,427\r\n",received
18:31:11.681,"213,340\r\n",received
18:31:11.681,"213,30\r\n",received
18:31:11.681,"213,493\r\n",received
18:31:11.681,"213,6\r\n",received
18:31:11.681,"213,159\r\n",received
18:31:11.681,"213,230\r\n",received
18:31:11.681,"213,164\r\n",received
18:31:11.697,"214,66\r\n",received
18:31:11.697,"214,19\r\n",received
18:31:11.697,"214,238\r\n",received
18:31:11.697,"214,355\r\n",received
18:31:11.697,"214,67\r\n",received
18:31:11.697,"214,346\r\n",received
18:31:11.697,"214,240\r\n",received
18:31:11.697,"214,382\r\n",received
18:31:11.697,"214,82\r\n",received
18:31:11.697,"214,5\r\n",received
18:31:11.697,"214,436\r\n",received
18:31:11.697,"214,190\r\n",received
18:31:11.697,"214,413\r\n",received
18:31:11.697,"214,447\r\n",received
18:31:11.697,"214,450\r\n",received
18:31:11.697,"214,224\r\n",received
18:31:11.697,"214,155\r\n",received
18:31:11.697,"214,205\r\n",received
18:31:11.697,"214,94\r\n",received
18:31:11.697,"214,423\r\n",received
18:31:11.697,"214,491\r\n",received
18:31:11.697,"214,66\r\n",received
18:31:11.697,"214,179\r\n",received
18:31:11.697,"214,292\r\n",received
18:31:11.697,"214,128\r\n",received
18:31:11.697,"214,22\r\n",received
18:31:11.697,"214,250\r\n",received
18:31:11.697,"214,204\r\n",received
18:31:11.697,"214,153\r\n",received
18:31:11.697,"214,31\r\n",received
18:31:11.697,"214,330\r\n",received
18:31:11.697,"214,40\r\n",received
18:31:11.697,"214,362\r\n",received
18:31:11.697,"214,83\r\n",received
18:31:11.697,"214,286\r\n",received
18:31:11.697,"214,186\r\n",received
18:31:11.697,"214,203\r\n",received
18:31:11.697,"214,234\r\n",received
18:31:11.697,"214,367\r\n",received
18:31:11.697,"214,254\r\n",received
18:31:11.697,"214,458\r\n",received
18:31:11.697,"214,132\r\n",received
18:31:11.697,"214,78\r\n",received
18:31:11.697,"214,474\r\n",received
18:31:11.697,"214,129\r\n",received
18:31:11.697,"214,139\r\n",received
18:31:11.697,"214,123\r\n",received
18:31:11.697,"214,192\r\n",received
18:31:11.697,"214,23\r\n",received
18:31:11.697,"214,492\r\n",received
18:31:11.697,"214,328\r\n",received
18:31:11.697,"214,258\r\n",received
18:31:11.697,"214,165\r\n",received
18:31:11.697,"214,374\r\n",received
18:31:11.697,"214,409\r\n",received
18:31:11.697,"214,118\r\n",received
18:31:11.697,"214,298\r\n",received
18:31:11.697,"214,113\r\n",received
18:31:11.697,"214,251\r\n",received
18:31:11.697,"214,217\r\n",received
18:31:11.697,"214,164\r\n",received
18:31:11.707,"214,82\r\n",received
18:31:11.707,"214,56\r\n",received
18:31:11.707,"214,404\r\n",received
18:31:11.707,"214,122\r\n",received
18:31:11.707,"214,73\r\n",received
18:31:11.707,"214,145\r\n",received
18:31:11.707,"214,388\r\n",received
18:31:11.707,"214,259\r\n",received
18:31:11.707,"214,79\r\n",received
18:31:11.707,"214,64\r\n",received
18:31:11.707,"214,482\r\n",received
18:31:11.707,"214,140\r\n",received
18:31:11.707,"214,304\r\n",received
18:31:11.707,"214,45\r\n",received
18:31:11.707,"214,368\r\n",received
18:31:11.707,"214,310\r\n",received
18:31:11.707,"214,475\r\n",received
18:31:11.707,"214,131\r\n",received
18:31:11.707,"214,157\r\n",received
18:31:11.707,"214,257\r\n",received
18:31:11.707,"214,228\r\n",received
18:31:11.707,"214,289\r\n",received
18:31:11.707,"214,3\r\n",received
18:31:11.707,"214,260\r\n",received
18:31:11.707,"214,347\r\n",received
18:31:11.707,"214,444\r\n",received
18:31:11.707,"214,338\r\n",received
18:31:11.707,"214,345\r\n",received
18:31:11.707,"214,194\r\n",received
18:31:11.707,"214,384\r\n",received
18:31:11.707,"214,327\r\n",received
18:31:11.707,"214,199\r\n",received
18:31:11.707,"214,161\r\n",received
18:31:11.707,"214,43\r\n",received
18:31:11.707,"214,473\r\n",received
18:31:11.707,"214,308\r\n",received
18:31:11.707,"214,184\r\n",received
18:31:11.707,"214,127\r\n",received
18:31:11.707,"214,202\r\n",received
18:31:11.707,"214,443\r\n",received
18:31:11.707,"214,41\r\n",received
18:31:11.707,"214,9\r\n",received
18:31:11.707,"214,289\r\n",received
18:31:11.707,"214,350\r\n",received
18:31:11.707,"214,238\r\n",received
18:31:11.707,"214,60\r\n",received
18:31:11.707,"214,277\r\n",received
18:31:11.707,"214,251\r\n",received
18:31:11.707,"214,298\r\n",received
18:31:11.707,"214,122\r\n",received
18:31:11.707,"214,319\r\n",received
18:31:11.707,"214,88\r\n",received
18:31:11.707,"214,290\r\n",received
18:31:11.707,"214,424\r\n",received
18:31:11.707,"214,187\r\n",received
18:31:11.707,"214,465\r\n",received
18:31:11.707,"214,200\r\n",received
18:31:11.707,"214,468\r\n",received
18:31:11.707,"214,450\r\n",received
18:31:11.707,"214,346\r\n",received
18:31:11.707,"214,395\r\n",received
18:31:11.707,"214,72\r\n",received
18:31:11.707,"214,375\r\n",received
18:31:11.707,"214,327\r\n",received
18:31:11.707,"214,160\r\n",received
18:31:11.707,"214,106\r\n",received
18:31:11.707,"214,85\r\n",received
18:31:11.707,"214,1\r\n",received
18:31:11.707,"214,143\r\n",received
18:31:11.707,"214,3\r\n",received
18:31:11.707,"214,206\r\n",received
18:31:11.707,"214,371\r\n",received
18:31:11.707,"214,254\r\n",received
18:31:11.707,"214,162\r\n",received
18:31:11.707,"214,107\r\n",received
18:31:11.707,"214,318\r\n",received
18:31:11.707,"214,156\r\n",received
18:31:11.707,"214,486\r\n",received
18:31:11.707,"214,38\r\n",received
18:31:11.707,"214,393\r\n",received
18:31:11.707,"214,395\r\n",received
18:31:11.707,"214,45\r\n",received
18:31:11.707,"214,160\r\n",received
18:31:11.707,"214,175\r\n",received
18:31:11.707,"214,443\r\n",received
18:31:11.707,"214,221\r\n",received
18:31:11.707,"214,408\r\n",received
18:31:11.707,"214,493\r\n",received
18:31:11.707,"214,67\r\n",received
18:31:11.707,"214,177\r\n",received
18:31:11.707,"214,205\r\n",received
18:31:11.707,"214,386\r\n",received
18:31:11.707,"214,95\r\n",received
18:31:11.707,"214,165\r\n",received
18:31:11.707,"214,318\r\n",received
18:31:11.707,"214,330\r\n",received
18:31:11.707,"214,392\r\n",received
18:31:11.707,"214,400\r\n",received
18:31:11.707,"214,447\r\n",received
18:31:11.707,"214,234\r\n",received
18:31:11.707,"214,417\r\n",received
18:31:11.707,"214,128\r\n",received
18:31:11.707,"214,418\r\n",received
18:31:11.707,"214,98\r\n",received
18:31:11.707,"214,420\r\n",received
18:31:11.707,"214,206\r\n",received
18:31:11.707,"214,360\r\n",received
18:31:11.707,"214,126\r\n",received
18:31:11.707,"214,138\r\n",received
18:31:11.707,"214,340\r\n",received
18:31:11.707,"214,267\r\n",received
18:31:11.707,"214,492\r\n",received
18:31:11.707,"214,7\r\n",received
18:31:11.707,"214,225\r\n",received
18:31:11.707,"214,472\r\n",received
18:31:11.707,"214,408\r\n",received
18:31:11.707,"214,369\r\n",received
18:31:11.728,"214,76\r\n",received
18:31:11.728,"214,429\r\n",received
18:31:11.728,"214,115\r\n",received
18:31:11.728,"214,199\r\n",received
18:31:11.728,"214,124\r\n",received
18:31:11.728,"214,256\r\n",received
18:31:11.728,"214,301\r\n",received
18:31:11.728,"214,339\r\n",received
18:31:11.728,"214,330\r\n",received
18:31:11.728,"214,213\r\n",received
18:31:11.728,"214,263\r\n",received
18:31:11.728,"214,180\r\n",received
18:31:11.728,"214,416\r\n",received
18:31:11.728,"214,266\r\n",received
18:31:11.728,"214,494\r\n",received
18:31:11.728,"214,206\r\n",received
18:31:11.728,"214,449\r\n",received
18:31:11.728,"214,243\r\n",received
18:31:11.728,"214,127\r\n",received
18:31:11.728,"214,467\r\n",received
18:31:11.728,"214,376\r\n",received
18:31:11.728,"214,60\r\n",received
18:31:11.728,"214,334\r\n",received
18:31:11.728,"214,166\r\n",received
18:31:11.728,"214,300\r\n",received
18:31:11.728,"214,485\r\n",received
18:31:11.728,"214,23\r\n",received
18:31:11.728,"214,420\r\n",received
18:31:11.728,"214,133\r\n",received
18:31:11.728,"214,203\r\n",received
18:31:11.728,"214,407\r\n",received
18:31:11.728,"214,210\r\n",received
18:31:11.728,"214,319\r\n",received
18:31:11.728,"214,52\r\n",received
18:31:11.728,"214,435\r\n",received
18:31:11.728,"214,250\r\n",received
18:31:11.728,"214,80\r\n",received
18:31:11.728,"214,266\r\n",received
18:31:11.728,"214,65\r\n",received
18:31:11.728,"214,497\r\n",received
18:31:11.728,"214,455\r\n",received
18:31:11.728,"214,120\r\n",received
18:31:11.728,"214,236\r\n",received
18:31:11.728,"214,323\r\n",received
18:31:11.728,"214,428\r\n",received
18:31:11.728,"214,3\r\n",received
18:31:11.728,"214,319\r\n",received
18:31:11.728,"214,296\r\n",received
18:31:11.728,"214,224\r\n",received
18:31:11.728,"214,283\r\n",received
18:31:11.728,"214,368\r\n",received
18:31:11.728,"214,26\r\n",received
18:31:11.728,"214,429\r\n",received
18:31:11.728,"214,182\r\n",received
18:31:11.728,"214,349\r\n",received
18:31:11.728,"214,457\r\n",received
18:31:11.728,"214,286\r\n",received
18:31:11.728,"214,358\r\n",received
18:31:11.728,"214,88\r\n",received
18:31:11.728,"214,53\r\n",received
18:31:11.728,"214,259\r\n",received
18:31:11.728,"214,294\r\n",received
18:31:11.728,"214,387\r\n",received
18:31:11.728,"214,95\r\n",received
18:31:11.728,"214,263\r\n",received
18:31:11.728,"214,396\r\n",received
18:31:11.728,"214,27\r\n",received
18:31:11.728,"214,160\r\n",received
18:31:11.728,"214,217\r\n",received
18:31:11.728,"214,401\r\n",received
18:31:11.728,"214,60\r\n",received
18:31:11.728,"214,340\r\n",received
18:31:11.728,"214,224\r\n",received
18:31:11.728,"214,190\r\n",received
18:31:11.728,"214,446\r\n",received
18:31:11.728,"214,283\r\n",received
18:31:11.728,"214,156\r\n",received
18:31:11.728,"214,192\r\n",received
