Timestamp,Value,Type
18:29:57.80,"207,480\r\n",received
18:29:57.80,"207,198\r\n",received
18:29:57.80,"207,357\r\n",received
18:29:57.80,"207,379\r\n",received
18:29:57.80,"207,168\r\n",received
18:29:57.80,"207,8\r\n",received
18:29:57.80,"207,283\r\n",received
18:29:57.80,"207,68\r\n",received
18:29:57.80,"207,23\r\n",received
18:29:57.80,"207,419\r\n",received
18:29:57.80,"207,295\r\n",received
18:29:57.80,"207,78\r\n",received
18:29:57.80,"207,266\r\n",received
18:29:57.80,"207,281\r\n",received
18:29:57.80,"207,199\r\n",received
18:29:57.80,"207,275\r\n",received
18:29:57.80,"207,395\r\n",received
18:29:57.80,"207,263\r\n",received
18:29:57.80,"207,478\r\n",received
18:29:57.80,"207,110\r\n",received
18:29:57.80,"207,307\r\n",received
18:29:57.80,"207,217\r\n",received
18:29:57.80,"207,257\r\n",received
18:29:57.80,"207,420\r\n",received
18:29:57.80,"207,257\r\n",received
18:29:57.80,"207,179\r\n",received
18:29:57.80,"207,57\r\n",received
18:29:57.80,"207,96\r\n",received
18:29:57.80,"207,5\r\n",received
18:29:57.80,"207,343\r\n",received
18:29:57.80,"207,163\r\n",received
18:29:57.80,"207,78\r\n",received
18:29:57.80,"207,192\r\n",received
18:29:57.80,"207,2\r\n",received
18:29:57.80,"207,157\r\n",received
18:29:57.80,"207,293\r\n",received
18:29:57.80,"207,497\r\n",received
18:29:57.80,"207,187\r\n",received
18:29:57.80,"207,232\r\n",received
18:29:57.80,"207,450\r\n",received
18:29:57.80,"207,23\r\n",received
18:29:57.80,"207,171\r\n",received
18:29:57.80,"207,209\r\n",received
18:29:57.80,"207,340\r\n",received
18:29:57.80,"207,311\r\n",received
18:29:57.80,"207,164\r\n",received
18:29:57.80,"207,366\r\n",received
18:29:57.80,"207,194\r\n",received
18:29:57.80,"207,67\r\n",received
18:29:57.80,"207,352\r\n",received
18:29:57.80,"207,76\r\n",received
18:29:57.80,"207,21\r\n",received
18:29:57.80,"207,33\r\n",received
18:29:57.80,"207,468\r\n",received
18:29:57.80,"207,60\r\n",received
18:29:57.80,"207,477\r\n",received
18:29:57.80,"207,395\r\n",received
18:29:57.80,"207,327\r\n",received
18:29:57.80,"207,252\r\n",received
18:29:57.80,"207,110\r\n",received
18:29:57.80,"207,255\r\n",received
18:29:57.80,"207,10\r\n",received
18:29:57.80,"207,212\r\n",received
18:29:57.80,"207,301\r\n",received
18:29:57.80,"207,211\r\n",received
18:29:57.80,"207,233\r\n",received
18:29:57.80,"207,176\r\n",received
18:29:57.80,"207,384\r\n",received
18:29:57.80,"207,358\r\n",received
18:29:57.80,"207,498\r\n",received
18:29:57.80,"207,423\r\n",received
18:29:57.80,"207,240\r\n",received
18:29:57.80,"207,227\r\n",received
18:29:57.80,"207,1\r\n",received
18:29:57.80,"207,144\r\n",received
18:29:57.80,"207,169\r\n",received
18:29:57.80,"207,27\r\n",received
18:29:57.80,"207,232\r\n",received
18:29:57.80,"207,309\r\n",received
18:29:57.80,"207,434\r\n",received
18:29:57.80,"207,373\r\n",received
18:29:57.80,"207,395\r\n",received
18:29:57.80,"207,206\r\n",received
18:29:57.80,"207,142\r\n",received
18:29:57.80,"207,352\r\n",received
18:29:57.80,"207,235\r\n",received
18:29:57.80,"207,470\r\n",received
18:29:57.80,"207,6\r\n",received
18:29:57.80,"207,42\r\n",received
18:29:57.80,"207,40\r\n",received
18:29:57.80,"207,452\r\n",received
18:29:57.80,"207,218\r\n",received
18:29:57.80,"207,379\r\n",received
18:29:57.80,"207,442\r\n",received
18:29:57.80,"207,189\r\n",received
18:29:57.80,"207,257\r\n",received
18:29:57.80,"207,465\r\n",received
18:29:57.80,"207,164\r\n",received
18:29:57.80,"207,230\r\n",received
18:29:57.80,"207,298\r\n",received
18:29:57.80,"207,274\r\n",received
18:29:57.80,"207,132\r\n",received
18:29:57.80,"207,158\r\n",received
18:29:57.80,"207,60\r\n",received
18:29:57.80,"207,480\r\n",received
18:29:57.80,"207,125\r\n",received
18:29:57.80,"207,379\r\n",received
18:29:57.80,"207,282\r\n",received
18:29:57.80,"207,350\r\n",received
18:29:57.80,"207,266\r\n",received
18:29:57.80,"207,98\r\n",received
18:29:57.80,"207,444\r\n",received
18:29:57.80,"207,0\r\n",received
18:29:57.80,"207,443\r\n",received
18:29:57.80,"207,258\r\n",received
18:29:57.80,"207,305\r\n",received
18:29:57.80,"207,446\r\n",received
18:29:57.80,"207,167\r\n",received
18:29:57.80,"207,33\r\n",received
18:29:57.80,"207,88\r\n",received
18:29:57.80,"207,365\r\n",received
18:29:57.80,"207,309\r\n",received
18:29:57.80,"207,223\r\n",received
18:29:57.80,"207,64\r\n",received
18:29:57.80,"207,491\r\n",received
18:29:57.80,"207,309\r\n",received
18:29:57.80,"207,449\r\n",received
18:29:57.80,"207,275\r\n",received
18:29:57.80,"207,454\r\n",received
18:29:57.80,"207,63\r\n",received
18:29:57.80,"207,234\r\n",received
18:29:57.80,"207,190\r\n",received
18:29:57.80,"207,50\r\n",received
18:29:57.80,"207,64\r\n",received
18:29:57.80,"207,261\r\n",received
18:29:57.80,"207,225\r\n",received
18:29:57.80,"207,192\r\n",received
18:29:57.80,"207,241\r\n",received
18:29:57.80,"207,275\r\n",received
18:29:57.80,"207,473\r\n",received
18:29:57.80,"207,283\r\n",received
18:29:57.80,"207,189\r\n",received
18:29:57.80,"207,25\r\n",received
18:29:57.80,"207,101\r\n",received
18:29:57.80,"207,408\r\n",received
18:29:57.80,"207,29\r\n",received
18:29:57.80,"207,134\r\n",received
18:29:57.80,"207,454\r\n",received
18:29:57.80,"207,207\r\n",received
18:29:57.80,"207,146\r\n",received
18:29:57.80,"207,329\r\n",received
18:29:57.80,"207,290\r\n",received
18:29:57.80,"207,61\r\n",received
18:29:57.80,"207,260\r\n",received
18:29:57.80,"207,229\r\n",received
18:29:57.80,"207,458\r\n",received
18:29:57.80,"207,260\r\n",received
18:29:57.80,"207,252\r\n",received
18:29:57.80,"207,95\r\n",received
18:29:57.80,"207,482\r\n",received
18:29:57.80,"207,237\r\n",received
18:29:57.80,"207,116\r\n",received
18:29:57.80,"207,94\r\n",received
18:29:57.80,"207,146\r\n",received
18:29:57.80,"207,464\r\n",received
18:29:57.80,"207,203\r\n",received
18:29:57.80,"207,430\r\n",received
18:29:57.80,"207,391\r\n",received
18:29:57.80,"207,456\r\n",received
18:29:57.80,"207,121\r\n",received
18:29:57.80,"207,87\r\n",received
18:29:57.80,"207,44\r\n",received
18:29:57.80,"207,92\r\n",received
18:29:57.80,"207,45\r\n",received
18:29:57.80,"207,136\r\n",received
18:29:57.80,"207,358\r\n",received
18:29:57.80,"207,421\r\n",received
18:29:57.80,"207,328\r\n",received
18:29:57.80,"207,2\r\n",received
18:29:57.80,"207,63\r\n",received
18:29:57.80,"207,233\r\n",received
18:29:57.80,"207,162\r\n",received
18:29:57.80,"207,391\r\n",received
18:29:57.80,"207,196\r\n",received
18:29:57.80,"207,417\r\n",received
18:29:57.80,"207,310\r\n",received
18:29:57.80,"207,285\r\n",received
18:29:57.80,"207,376\r\n",received
18:29:57.80,"207,70\r\n",received
18:29:57.80,"207,427\r\n",received
18:29:57.80,"207,78\r\n",received
18:29:57.80,"207,176\r\n",received
18:29:57.80,"207,62\r\n",received
18:29:57.80,"207,381\r\n",received
18:29:57.80,"207,145\r\n",received
18:29:57.80,"207,198\r\n",received
18:29:57.80,"207,270\r\n",received
18:29:57.80,"207,276\r\n",received
18:29:57.80,"207,335\r\n",received
18:29:57.80,"207,335\r\n",received
18:29:57.80,"207,313\r\n",received
18:29:57.80,"207,454\r\n",received
18:29:57.80,"207,220\r\n",received
18:29:57.80,"207,452\r\n",received
18:29:57.80,"207,339\r\n",received
18:29:57.80,"207,209\r\n",received
18:29:57.80,"207,99\r\n",received
18:29:57.80,"207,50\r\n",received
18:29:57.80,"207,275\r\n",received
18:29:57.80,"207,99\r\n",received
18:29:57.80,"207,164\r\n",received
18:29:57.80,"207,403\r\n",received
18:29:57.80,"207,234\r\n",received
18:29:57.80,"207,169\r\n",received
18:29:57.80,"207,52\r\n",received
18:29:57.80,"207,37\r\n",received
18:29:57.80,"207,155\r\n",received
18:29:57.80,"207,259\r\n",received
18:29:57.80,"207,120\r\n",received
18:29:57.80,"207,44\r\n",received
18:29:57.80,"207,190\r\n",received
18:29:57.80,"207,29\r\n",received
18:29:57.80,"207,340\r\n",received
18:29:57.80,"207,468\r\n",received
18:29:57.80,"207,405\r\n",received
18:29:57.80,"207,372\r\n",received
18:29:57.80,"207,336\r\n",received
18:29:57.80,"207,45\r\n",received
18:29:57.80,"207,142\r\n",received
18:29:57.80,"207,87\r\n",received
18:29:57.80,"207,202\r\n",received
18:29:57.80,"207,479\r\n",received
18:29:57.80,"207,254\r\n",received
18:29:57.80,"207,177\r\n",received
18:29:57.80,"207,359\r\n",received
18:29:57.80,"207,478\r\n",received
18:29:57.81,"207,184\r\n",received
18:29:57.81,"207,362\r\n",received
18:29:57.81,"207,428\r\n",received
18:29:57.81,"207,13\r\n",received
18:29:57.81,"207,103\r\n",received
18:29:57.81,"207,345\r\n",received
18:29:57.81,"207,370\r\n",received
18:29:57.81,"207,482\r\n",received
18:29:57.81,"207,341\r\n",received
18:29:57.81,"207,331\r\n",received
18:29:57.81,"207,96\r\n",received
18:29:57.81,"207,23\r\n",received
18:29:57.81,"207,128\r\n",received
18:29:57.81,"207,121\r\n",received
18:29:57.81,"207,149\r\n",received
18:29:57.81,"207,387\r\n",received
18:29:57.81,"207,447\r\n",received
18:29:57.81,"207,338\r\n",received
18:29:57.81,"207,230\r\n",received
18:29:57.81,"207,440\r\n",received
18:29:57.81,"207,95\r\n",received
18:29:57.81,"207,149\r\n",received
18:29:57.81,"207,395\r\n",received
18:29:57.81,"207,74\r\n",received
18:29:57.81,"207,348\r\n",received
18:29:57.81,"207,491\r\n",received
18:29:57.81,"207,315\r\n",received
18:29:57.81,"207,405\r\n",received
18:29:57.81,"207,79\r\n",received
18:29:57.81,"207,68\r\n",received
18:29:57.81,"207,475\r\n",received
18:29:57.81,"207,265\r\n",received
18:29:57.81,"207,363\r\n",received
18:29:57.81,"207,465\r\n",received
18:29:57.81,"207,162\r\n",received
18:29:57.81,"207,77\r\n",received
18:29:57.81,"207,437\r\n",received
18:29:57.81,"207,182\r\n",received
18:29:57.81,"207,445\r\n",received
18:29:57.81,"207,116\r\n",received
18:29:57.81,"207,491\r\n",received
18:29:57.81,"207,181\r\n",received
18:29:57.81,"207,151\r\n",received
18:29:57.81,"207,413\r\n",received
18:29:57.81,"207,188\r\n",received
18:29:57.81,"207,219\r\n",received
18:29:57.81,"207,289\r\n",received
18:29:57.81,"207,316\r\n",received
18:29:57.81,"207,347\r\n",received
18:29:57.81,"207,464\r\n",received
18:29:57.81,"207,442\r\n",received
18:29:57.81,"207,2\r\n",received
18:29:57.81,"207,302\r\n",received
18:29:57.81,"207,117\r\n",received
18:29:57.81,"207,94\r\n",received
18:29:57.81,"207,86\r\n",received
18:29:57.81,"207,267\r\n",received
18:29:57.81,"207,439\r\n",received
18:29:57.81,"207,405\r\n",received
18:29:57.81,"207,270\r\n",received
18:29:57.81,"207,208\r\n",received
18:29:57.81,"207,322\r\n",received
18:29:57.81,"207,126\r\n",received
18:29:57.81,"207,47\r\n",received
18:29:57.81,"207,250\r\n",received
18:29:57.81,"207,189\r\n",received
18:29:57.81,"207,190\r\n",received
18:29:57.81,"207,266\r\n",received
18:29:57.81,"207,241\r\n",received
18:29:57.81,"207,69\r\n",received
18:29:57.81,"207,55\r\n",received
18:29:57.81,"207,472\r\n",received
18:29:57.81,"207,190\r\n",received
18:29:57.81,"207,193\r\n",received
18:29:57.81,"207,232\r\n",received
18:29:57.81,"207,189\r\n",received
18:29:57.81,"207,146\r\n",received
18:29:57.81,"207,53\r\n",received
18:29:57.81,"207,95\r\n",received
18:29:57.81,"207,401\r\n",received
18:29:57.81,"207,298\r\n",received
18:29:57.81,"207,28\r\n",received
18:29:57.81,"207,158\r\n",received
18:29:57.81,"207,18\r\n",received
18:29:57.81,"207,97\r\n",received
18:29:57.81,"207,354\r\n",received
18:29:57.81,"207,322\r\n",received
18:29:57.81,"207,299\r\n",received
18:29:57.81,"207,253\r\n",received
18:29:57.81,"207,480\r\n",received
18:29:57.81,"207,321\r\n",received
18:29:57.81,"207,430\r\n",received
18:29:57.81,"207,434\r\n",received
18:29:57.81,"207,349\r\n",received
18:29:57.81,"207,115\r\n",received
18:29:57.81,"207,452\r\n",received
18:29:57.81,"207,124\r\n",received
18:29:57.81,"207,283\r\n",received
18:29:57.81,"207,69\r\n",received
18:29:57.81,"207,49\r\n",received
18:29:57.81,"207,264\r\n",received
18:29:57.81,"207,286\r\n",received
18:29:57.81,"207,497\r\n",received
18:29:57.81,"207,400\r\n",received
18:29:57.81,"207,426\r\n",received
18:29:57.81,"207,342\r\n",received
18:29:57.81,"207,236\r\n",received
18:29:57.81,"207,270\r\n",received
18:29:57.81,"207,286\r\n",received
18:29:57.81,"207,34\r\n",received
18:29:57.81,"207,448\r\n",received
18:29:57.81,"207,79\r\n",received
18:29:57.81,"207,86\r\n",received
18:29:57.81,"207,50\r\n",received
18:29:57.81,"207,357\r\n",received
18:29:57.81,"207,32\r\n",received
18:29:57.82,"207,108\r\n",received
18:29:57.82,"207,357\r\n",received
18:29:57.82,"207,111\r\n",received
18:29:57.82,"207,235\r\n",received
18:29:57.82,"207,433\r\n",received
18:29:57.82,"207,154\r\n",received
18:29:57.82,"207,302\r\n",received
18:29:57.82,"207,79\r\n",received
18:29:57.82,"207,28\r\n",received
18:29:57.82,"207,161\r\n",received
18:29:57.82,"207,438\r\n",received
18:29:57.82,"207,298\r\n",received
18:29:57.82,"207,11\r\n",received
18:29:57.82,"207,169\r\n",received
18:29:57.82,"207,448\r\n",received
18:29:57.82,"207,390\r\n",received
18:29:57.82,"207,253\r\n",received
18:29:57.82,"207,393\r\n",received
18:29:57.82,"207,464\r\n",received
18:29:57.82,"207,122\r\n",received
18:29:57.82,"207,24\r\n",received
18:29:57.82,"207,342\r\n",received
18:29:57.82,"207,358\r\n",received
18:29:57.82,"207,111\r\n",received
18:29:57.82,"207,343\r\n",received
18:29:57.82,"207,324\r\n",received
18:29:57.82,"207,364\r\n",received
18:29:57.82,"207,222\r\n",received
18:29:57.82,"207,483\r\n",received
18:29:57.82,"207,228\r\n",received
18:29:57.82,"207,69\r\n",received
18:29:57.82,"207,248\r\n",received
18:29:57.82,"207,404\r\n",received
18:29:57.82,"207,446\r\n",received
18:29:57.82,"207,97\r\n",received
18:29:57.82,"207,57\r\n",received
18:29:57.82,"207,13\r\n",received
18:29:57.82,"207,322\r\n",received
18:29:57.82,"207,397\r\n",received
18:29:57.82,"207,363\r\n",received
18:29:57.82,"207,324\r\n",received
18:29:57.82,"207,346\r\n",received
18:29:57.82,"207,354\r\n",received
18:29:57.82,"207,44\r\n",received
18:29:57.82,"207,439\r\n",received
18:29:57.82,"207,391\r\n",received
18:29:57.82,"207,190\r\n",received
18:29:57.82,"207,365\r\n",received
18:29:57.82,"207,146\r\n",received
18:29:57.82,"207,72\r\n",received
18:29:57.82,"207,275\r\n",received
18:29:57.82,"207,44\r\n",received
18:29:57.82,"207,358\r\n",received
18:29:57.82,"207,52\r\n",received
18:29:57.82,"207,402\r\n",received
18:29:57.82,"207,41\r\n",received
18:29:57.82,"207,206\r\n",received
18:29:57.82,"207,468\r\n",received
18:29:57.82,"207,98\r\n",received
18:29:57.82,"207,246\r\n",received
18:29:57.82,"207,200\r\n",received
18:29:57.82,"207,451\r\n",received
18:29:57.82,"207,184\r\n",received
18:29:57.82,"207,147\r\n",received
18:29:57.82,"207,166\r\n",received
18:29:57.82,"207,47\r\n",received
18:29:57.82,"207,278\r\n",received
18:29:57.82,"207,391\r\n",received
18:29:57.82,"207,10\r\n",received
18:29:57.82,"207,300\r\n",received
18:29:57.82,"207,97\r\n",received
18:29:57.82,"207,385\r\n",received
18:29:57.82,"207,369\r\n",received
18:29:57.82,"207,379\r\n",received
18:29:57.82,"207,128\r\n",received
18:29:57.82,"207,309\r\n",received
18:29:57.82,"207,59\r\n",received
18:29:57.82,"207,84\r\n",received
18:29:57.82,"207,422\r\n",received
18:29:57.82,"207,274\r\n",received
18:29:57.82,"207,12\r\n",received
18:29:57.82,"207,434\r\n",received
18:29:57.82,"207,282\r\n",received
18:29:57.82,"207,488\r\n",received
18:29:57.82,"207,346\r\n",received
18:29:57.82,"207,207\r\n",received
18:29:57.82,"207,466\r\n",received
18:29:57.82,"207,245\r\n",received
18:29:57.82,"207,234\r\n",received
18:29:57.82,"207,176\r\n",received
18:29:57.82,"207,281\r\n",received
18:29:57.82,"207,435\r\n",received
18:29:57.82,"207,242\r\n",received
18:29:57.82,"207,144\r\n",received
18:29:57.82,"207,394\r\n",received
18:29:57.83,"208,177\r\n",received
18:29:57.83,"208,149\r\n",received
18:29:57.83,"208,396\r\n",received
18:29:57.83,"208,458\r\n",received
18:29:57.83,"208,171\r\n",received
18:29:57.83,"208,243\r\n",received
18:29:57.83,"208,445\r\n",received
18:29:57.83,"208,493\r\n",received
18:29:57.83,"208,254\r\n",received
18:29:57.83,"208,298\r\n",received
18:29:57.83,"208,94\r\n",received
18:29:57.83,"208,337\r\n",received
18:29:57.83,"208,139\r\n",received
18:29:57.83,"208,361\r\n",received
18:29:57.83,"208,324\r\n",received
18:29:57.83,"208,289\r\n",received
18:29:57.83,"208,122\r\n",received
18:29:57.83,"208,469\r\n",received
18:29:57.83,"208,202\r\n",received
18:29:57.83,"208,119\r\n",received
18:29:57.83,"208,272\r\n",received
18:29:57.83,"208,228\r\n",received
18:29:57.83,"208,321\r\n",received
18:29:57.83,"208,290\r\n",received
18:29:57.83,"208,244\r\n",received
18:29:57.83,"208,122\r\n",received
18:29:57.83,"208,292\r\n",received
18:29:57.83,"208,64\r\n",received
18:29:57.83,"208,70\r\n",received
18:29:57.83,"208,459\r\n",received
18:29:57.83,"208,438\r\n",received
18:29:57.83,"208,412\r\n",received
18:29:57.83,"208,132\r\n",received
18:29:57.83,"208,69\r\n",received
18:29:57.83,"208,308\r\n",received
18:29:57.83,"208,422\r\n",received
18:29:57.83,"208,458\r\n",received
18:29:57.83,"208,56\r\n",received
18:29:57.83,"208,471\r\n",received
18:29:57.83,"208,103\r\n",received
18:29:57.83,"208,66\r\n",received
18:29:57.83,"208,76\r\n",received
18:29:57.83,"208,254\r\n",received
18:29:57.83,"208,446\r\n",received
18:29:57.83,"208,36\r\n",received
18:29:57.83,"208,30\r\n",received
18:29:57.83,"208,271\r\n",received
18:29:57.83,"208,16\r\n",received
18:29:57.83,"208,391\r\n",received
18:29:57.83,"208,34\r\n",received
18:29:57.83,"208,290\r\n",received
18:29:57.83,"208,306\r\n",received
18:29:57.83,"208,420\r\n",received
18:29:57.83,"208,236\r\n",received
18:29:57.83,"208,407\r\n",received
18:29:57.83,"208,238\r\n",received
18:29:57.83,"208,60\r\n",received
18:29:57.83,"208,227\r\n",received
18:29:57.83,"208,221\r\n",received
18:29:57.83,"208,144\r\n",received
18:29:57.83,"208,479\r\n",received
18:29:57.83,"208,248\r\n",received
18:29:57.83,"208,426\r\n",received
18:29:57.83,"208,139\r\n",received
18:29:57.83,"208,417\r\n",received
18:29:57.83,"208,116\r\n",received
18:29:57.83,"208,455\r\n",received
18:29:57.83,"208,323\r\n",received
18:29:57.83,"208,400\r\n",received
18:29:57.83,"208,321\r\n",received
18:29:57.83,"208,249\r\n",received
18:29:57.83,"208,486\r\n",received
18:29:57.83,"208,71\r\n",received
18:29:57.83,"208,54\r\n",received
18:29:57.83,"208,312\r\n",received
18:29:57.83,"208,292\r\n",received
18:29:57.83,"208,237\r\n",received
18:29:57.83,"208,248\r\n",received
18:29:57.83,"208,118\r\n",received
18:29:57.83,"208,29\r\n",received
18:29:57.83,"208,478\r\n",received
18:29:57.83,"208,250\r\n",received
18:29:57.83,"208,283\r\n",received
18:29:57.83,"208,419\r\n",received
18:29:57.83,"208,199\r\n",received
18:29:57.83,"208,478\r\n",received
18:29:57.83,"208,363\r\n",received
18:29:57.83,"208,56\r\n",received
18:29:57.83,"208,250\r\n",received
18:29:57.83,"208,354\r\n",received
18:29:57.83,"208,498\r\n",received
18:29:57.83,"208,410\r\n",received
18:29:57.83,"208,346\r\n",received
18:29:57.83,"208,153\r\n",received
18:29:57.83,"208,359\r\n",received
18:29:57.83,"208,330\r\n",received
18:29:57.83,"208,8\r\n",received
18:29:57.83,"208,484\r\n",received
18:29:57.83,"208,418\r\n",received
18:29:57.83,"208,38\r\n",received
18:29:57.83,"208,133\r\n",received
18:29:57.83,"208,107\r\n",received
18:29:57.83,"208,58\r\n",received
18:29:57.83,"208,433\r\n",received
18:29:57.83,"208,314\r\n",received
18:29:57.83,"208,350\r\n",received
18:29:57.83,"208,119\r\n",received
18:29:57.83,"208,478\r\n",received
18:29:57.83,"208,368\r\n",received
18:29:57.83,"208,187\r\n",received
18:29:57.83,"208,186\r\n",received
18:29:57.83,"208,398\r\n",received
